time,x,y,z
1572434705326,2.1993713,1.6732330000000002,19.908752
1572434705326,1.6630706999999998,0.9118805,19.449066000000002
1572434705327,1.0884552,0.8400421,18.108307
1572434705327,1.3661803999999997,1.2614288,17.366104
1572434705327,2.2041626,1.7450561999999998,16.954315
1572434705327,3.0948029,1.5726776000000002,15.426804
1572434635233,0.31381226,2.510498,9.767425999999999
1572434635253,0.3530426,2.6674042,9.218246
1572434635272,0.3530426,2.8243103,8.276810000000001
1572434635293,0.47071838,2.8243103,8.041458
1572434635312,0.15690613,2.7066345000000003,8.590622
1572434635334,-0.07846069,2.5497284,9.100571
1572434635355,0.0,2.7850952,8.982895
1572434635372,0.15690613,2.7850952,8.825989
1572434635392,0.66685486,2.8635406000000003,8.982895
1572434635412,0.9022064000000001,2.9812164,9.179031
1572434635433,1.1768036,3.2558136,8.669083
1572434635500,4.15802,1.7651978,7.413833599999999
1572434635500,2.902771,2.3928222999999997,6.1585693
1572434635602,2.5497284,2.628189,5.1779175
1572434635602,3.0204467999999998,2.9420013,4.746414
1572434635602,3.334259,2.7850952,5.452499400000001
1572434635602,2.5497284,1.8828735,6.1193542
1572434635602,1.8044281000000002,0.5491791,5.805542
1572434635602,2.0397797,-0.3530426,5.570175
1572434635614,2.1574707,0.07846069,5.805542
1572434635640,-0.31381226,2.1182404,2.7066345000000003
1572434635674,0.8237610000000001,0.58839417,4.707199
1572434635674,1.1768036,-2.1966857999999996,4.550293
1572434635693,2.1182404,-4.981781,5.3348236
1572434635711,2.2359161,-6.393936,8.982895
1572434635730,-2.4320526,-7.139236500000001,13.611633
1572434635750,-6.629303,-9.610519,14.5923
1572434635770,-6.4331665000000005,-9.806656,15.847548999999999
1572434635791,-6.590072599999999,-9.296707000000001,18.240372
1572434635814,-10.316589,-9.64975,16.435944
1572434635830,-12.630966,-10.434280000000001,17.063568
1572434635849,-14.670746,-10.39505,24.477401999999998
1572434635869,-9.767425999999999,-5.3348236,26.634857
1572434635889,-12.042572,-5.138687,21.260818
1572434635917,-10.002777,-5.1779175,10.238144
1572434635929,-4.15802,-1.8436432,4.118789700000001
1572434635949,-0.19613647,1.1768036,3.8442078
1572434635969,-0.31381226,1.9221039,5.8447569999999995
1572434635989,-1.8044281000000002,-0.8237610000000001,5.0602264
1572434636009,-2.2359161,-1.6082916,4.942550700000001
1572434636029,-2.1966857999999996,-1.0591125,2.510498
1572434636048,-2.353592,0.7453003,4.9033203
1572434636072,-4.589508,1.2160187,5.138687
1572434636088,-6.590072599999999,1.4121552,2.3928222999999997
1572434636108,-8.276810000000001,2.3143768,8.747527999999999
1572434636128,-11.336487,1.6867371,6.943115
1572434636148,-10.277374,1.0591125,6.4331665000000005
1572434636168,-7.923767,-0.15690613,2.5497284
1572434636188,-9.64975,-1.9613342,1.9221039
1572434636208,-11.218811,-2.07901,3.334259
1572434636228,-11.022675,-1.255249,2.9812164
1572434636249,-11.179580999999999,-1.2160187,2.5889587000000005
1572434636269,-11.807205,-2.471283,2.5497284
1572434636287,-12.51329,-2.07901,2.3928222999999997
1572434636307,-11.336487,-1.1768036,2.1966857999999996
1572434636327,-12.51329,-0.3530426,1.4121552
1572434636348,-11.336487,-0.039230347,1.9613342
1572434636369,-9.806656,-0.50994873,1.8436432
1572434636388,-9.179031,-1.7651978,1.2160187
1572434636409,-8.747527999999999,-2.353592,1.6867371
1572434636426,-8.276810000000001,-1.2944794,1.6082916
1572434636447,-7.217697,-0.7453003,2.471283
1572434636468,-9.571289,0.15690613,2.471283
1572434636487,-7.100021400000001,-0.9806671,2.1574707
1572434636510,-6.1585693,-0.31381226,-1.3729248
1572434636527,-10.159683,1.7651978,-0.66685486
1572434636547,-12.827103,2.2751465,-1.3729248
1572434636569,-11.14035,1.0591125,6.1193542
1572434636587,-8.31604,2.0005493000000003,3.8442078
1572434636613,-8.276810000000001,1.6867371,2.8635406000000003
1572434636626,-8.237579,2.9812164,2.0397797
1572434636646,-10.35582,4.1972504,3.4911652
1572434636665,-12.944778,5.8447569999999995,7.1784669999999995
1572434636686,-14.003891000000001,6.511612,8.786758
1572434636706,-14.278488000000001,3.2950287000000005,9.610519
1572434636727,-15.102248999999999,5.8447569999999995,10.4734955
1572434636746,-11.218811,6.7077484,7.609955
1572434636765,-14.003891000000001,3.0596771,4.5110626
1572434636785,-13.258591000000001,0.86299133,2.353592
1572434636809,-11.924881,-0.9022064000000001,1.2944794
1572434636825,-15.416061,-4.118789700000001,-0.039230347
1572434636846,-14.200026999999999,-6.23703,-2.0005493000000003
1572434636864,-9.375153,-5.8839874000000005,-0.19613647
1572434636885,-7.1784669999999995,-5.3740387,2.0397797
1572434636905,-4.864105,-4.550293,3.883438
1572434636926,-6.472397,-4.864105,5.0602264
1572434636945,-3.6480713,-5.217132599999999,4.942550700000001
1572434636967,-2.2751465,-4.746414,4.550293
1572434636984,-1.9613342,-3.8442078,4.118789700000001
1572434637004,-4.393387000000001,-2.4320526,4.275696
1572434637023,-9.728195,-1.6475220000000002,2.471283
1572434637043,-10.120467999999999,-0.039230347,2.628189
1572434637065,-8.747527999999999,0.07846069,1.8436432
1572434637083,-7.060791,0.07846069,2.628189
1572434637104,-7.1784669999999995,1.2160187,1.4513855
1572434637126,-5.099457,-0.3530426,6.864654499999999
1572434637143,-6.668518,1.8828735,7.649185000000001
1572434637164,-4.550293,-0.07846069,10.002777
1572434637185,-5.1779175,-0.5491791,14.788422
1572434637203,-5.3740387,-3.8049774,10.198914
1572434637223,-6.1977997,-6.943115,6.4331665000000005
1572434637243,-7.884552,-7.923767,8.198364
1572434637263,-8.786758,-7.7668610000000005,8.629852
1572434637284,-8.080672999999999,-7.5707397,8.904434
1572434637302,-6.7469788,-7.060791,6.511612
1572434637322,-6.7077484,-8.002228,3.6873016000000005
1572434637344,-7.1784669999999995,-8.041458,1.4121552
1572434637362,-6.23703,-7.6884155,1.2160187
1572434637382,-4.5110626,-7.139236500000001,3.4127197
1572434637402,-5.530945,-8.472946,3.726532
1572434637422,-4.9033203,-8.198364,3.2165833
1572434637441,-3.6873016000000005,-7.453048700000001,3.2950287000000005
1572434637462,-3.2558136,-6.1585693,3.1381226000000004
1572434637481,-2.353592,-6.001663,3.0204467999999998
1572434637503,-1.255249,-6.590072599999999,1.4513855
1572434637523,-3.9226532,-7.884552,1.5690613000000002
1572434637542,-7.649185000000001,-7.335373,3.177353
1572434637562,-9.3359375,-6.7469788,4.3541565
1572434637583,-8.159134,-6.7077484,4.0795593
1572434637603,-5.8447569999999995,-6.393936,3.177353
1572434637621,-4.746414,-6.590072599999999,3.765747
1572434637641,-4.9033203,-7.1784669999999995,3.9618835
1572434637661,-4.746414,-7.609955,3.0596771
1572434637680,-3.4911652,-8.119904,2.8635406000000003
1572434637701,-2.8243103,-9.022125,3.0596771
1572434637721,-2.471283,-9.885100999999999,3.4519347999999996
1572434637740,-2.471283,-10.081238,3.883438
1572434637761,-2.8243103,-10.39505,4.15802
1572434637780,-2.9812164,-10.708862,4.040344
1572434637802,-3.0596771,-12.984009,5.2955933
1572434637820,-2.510498,-15.965225,5.0602264
1572434637845,-0.07846069,-18.985672,4.4718323
1572434637859,-0.27458190000000005,-18.71109,4.6679688
1572434637880,-2.5497284,-14.670746,4.824875
1572434637899,-2.8243103,-12.787872,6.1977997
1572434637921,-1.6475220000000002,-12.238693,7.413833599999999
1572434637941,-1.2160187,-11.375717,5.4132690000000006
1572434637959,-4.3541565,-11.807205,2.6674042
1572434637979,-5.4917297,-11.493393,0.27458190000000005
1572434638001,-5.452499400000001,-9.296707000000001,-1.1375732
1572434638019,-1.1768036,-7.139236500000001,-0.6276245
1572434638039,4.4718323,-6.1977997,0.039230347
1572434638058,5.1779175,-5.8839874000000005,0.39227295
1572434638079,2.3143768,-4.314926,0.86299133
1572434638099,0.9022064000000001,-3.8049774,-0.39227295
1572434638121,0.27458190000000005,-4.9033203,-0.7453003
1572434638138,-0.9806671,-6.1977997,1.4513855
1572434638158,-2.8243103,-7.1784669999999995,2.5889587000000005
1572434638180,-3.883438,-7.100021400000001,1.7259673999999998
1572434638198,-4.2364654999999996,-7.217697,0.43148804
1572434638219,-3.2950287000000005,-6.590072599999999,-1.9221039
1572434638238,-1.4513855,-5.648636,-1.1375732
1572434638260,-0.86299133,-4.550293,1.4906158
1572434638278,-2.0397797,-5.530945,8.904434
1572434638297,-0.3530426,-6.511612,3.6873016000000005
1572434638319,0.15690613,-7.2961426,1.255249
1572434638338,-0.23536682,-9.492844,0.47071838
1572434638359,-1.7259673999999998,-13.21936,0.07846069
1572434638378,-2.5497284,-20.0448,1.9221039
1572434638397,-1.6082916,-19.064132999999998,1.5298308999999999
1572434638419,-1.3337097,-13.258591000000001,-1.0983428999999998
1572434638436,-2.2751465,-9.728195,-1.5690613000000002
1572434638456,-2.7458649,-8.904434,-1.255249
1572434638476,-2.07901,-9.257477,-1.8436432
1572434638496,-1.5690613000000002,-9.453613,-2.1574707
1572434638517,-1.4121552,-8.982895,-1.5298308999999999
1572434638536,-0.9806671,-8.31604,-0.39227295
1572434638556,-0.9806671,-8.080672999999999,1.1375732
1572434638576,-0.9806671,-8.355269999999999,3.0204467999999998
1572434638595,-1.0591125,-8.433716,2.6674042
1572434638616,-1.3337097,-8.080672999999999,1.9613342
1572434638636,-1.5690613000000002,-7.492278999999999,1.4513855
1572434638656,-1.6475220000000002,-7.2569275,1.0198975000000001
1572434638675,-1.8828735,-7.6884155,0.7060852
1572434638695,-2.3143768,-8.355269999999999,0.0
1572434638716,-2.7066345000000003,-9.492844,-0.94143677
1572434638736,-2.7850952,-11.571854,-1.8436432
1572434638756,-3.2950287000000005,-13.180145000000001,-3.1381226000000004
1572434638775,-1.8436432,-13.886215,-2.7458649
1572434638795,-2.5889587000000005,-13.886215,-1.8828735
1572434638816,-4.3541565,-14.082351999999998,-1.2944794
1572434638864,-5.0210114,-14.553070000000002,-1.2944794
1572434638864,-6.511612,-16.318268,0.43148804
1572434638875,-6.001663,-15.533737,10.081238
1572434638894,-4.1972504,-14.5923,8.355269999999999
1572434638916,-3.5696258999999997,-15.023788,7.5707397
1572434638935,-3.4911652,-15.259154999999998,4.4718323
1572434638955,-2.6674042,-14.553070000000002,-1.4513855
1572434638974,-3.2950287000000005,-15.141464000000001,-3.8049774
1572434638995,-2.5889587000000005,-14.121582,-6.590072599999999
1572434639013,-2.07901,-11.336487,-9.179031
1572434639033,-2.7850952,-9.218246,-4.5110626
1572434639054,-1.0591125,-8.708313,0.5491791
1572434639075,0.94143677,-9.610519,-1.255249
1572434639094,-0.8237610000000001,-8.590622,-1.3337097
1572434639114,-1.0591125,-7.6884155,-1.0591125
1572434639135,-1.3729248,-7.2961426,-1.0983428999999998
1572434639153,-1.3729248,-7.0215607,-1.0198975000000001
1572434639173,-1.0198975000000001,-6.629303,-1.2944794
1572434639193,-0.66685486,-5.7663116,-1.4513855
1572434639213,-0.039230347,-5.1779175,-1.3337097
1572434639233,1.1375732,-4.393387000000001,-1.6475220000000002
1572434639253,2.3928222999999997,-3.8049774,-2.510498
1572434639272,3.1381226000000004,-3.4519347999999996,-2.902771
1572434639293,0.3530426,-3.0989075,1.5690613000000002
1572434639312,-7.2569275,-7.335373,0.66685486
1572434639332,-6.1585693,-13.729308999999999,-4.824875
1572434639353,-11.258041,-16.279037,6.825424000000001
1572434639373,-7.1784669999999995,-14.788422,-0.19613647
1572434639392,-3.9618835,-10.591187,0.66685486
1572434639412,-2.2751465,-8.747527999999999,1.255249
1572434639431,-0.86299133,-10.081238,-0.9806671
1572434639451,-0.78453064,-11.689528999999999,-0.58839417
1572434639472,-1.5690613000000002,-11.611069,-0.66685486
1572434639492,-2.3143768,-10.787322999999999,-0.7060852
1572434639519,-2.7066345000000003,-10.002777,-0.9022064000000001
1572434639539,-3.1381226000000004,-9.532059,-1.0591125
1572434639552,-3.765747,-8.904434,-1.2160187
1572434639571,-4.040344,-8.472946,-0.94143677
1572434639591,-4.118789700000001,-8.472946,-0.5491791
1572434639612,-4.393387000000001,-8.904434,-0.3530426
1572434639631,-4.5110626,-8.982895,-0.15690613
1572434639650,-4.314926,-8.080672999999999,0.11767578
1572434639671,-4.040344,-7.2961426,0.15690613
1572434639691,-4.275696,-7.139236500000001,-0.11767578
1572434639710,-4.589508,-7.923767,-0.58839417
1572434639730,-5.2563629999999995,-8.825989,-1.0983428999999998
1572434639751,-5.2955933,-9.532059,-0.9022064000000001
1572434639770,-5.530945,-9.767425999999999,-0.94143677
1572434639792,-5.8839874000000005,-10.591187,-1.0591125
1572434639814,-5.8839874000000005,-11.336487,-0.78453064
1572434639830,-5.530945,-11.846436,-0.27458190000000005
1572434639850,-5.138687,-12.709427,0.47071838
1572434639869,-4.942550700000001,-13.729308999999999,5.1779175
1572434639889,-5.452499400000001,-14.984557999999998,6.864654499999999
1572434639909,-4.2364654999999996,-14.5923,6.590072599999999
1572434639929,-4.15802,-14.631515499999999,7.139236500000001
1572434639950,-5.962448,-13.023239,3.6873016000000005
1572434639971,-7.139236500000001,-12.905548,-0.15690613
1572434639989,-6.590072599999999,-13.611633,-1.4906158
1572434640009,-5.3740387,-14.866882,-3.6088410000000004
1572434640029,-2.3928222999999997,-15.141464000000001,-6.7077484
1572434640049,0.50994873,-13.297820999999999,-6.864654499999999
1572434640069,2.1182404,-11.4149475,2.902771
1572434640089,1.5690613000000002,-10.551956,-0.23536682
1572434640108,-1.1768036,-9.022125,-0.3530426
1572434640129,-2.8635406000000003,-7.3746032999999995,-1.6867371
1572434640148,-2.3928222999999997,-7.060791,-1.1768036
1572434640169,-1.4513855,-7.1784669999999995,-1.0983428999999998
1572434640190,-0.78453064,-6.825424000000001,-1.0591125
1572434640209,-0.50994873,-6.0408935999999995,-0.9806671
1572434640229,0.15690613,-5.2563629999999995,-1.4513855
1572434640247,1.4513855,-4.314926,-1.6867371
1572434640267,2.510498,-3.2165833,-2.2359161
1572434640287,2.2359161,-2.5497284,-2.7066345000000003
1572434640308,1.2944794,-2.510498,-2.1574707
1572434640329,-9.767425999999999,-1.5298308999999999,21.103912
1572434640348,-4.864105,-10.708862,0.7060852
1572434640368,-7.8453217,-14.945343,-0.94143677
1572434640387,-9.532059,-16.710526,4.9033203
1572434640408,-4.707199,-13.297820999999999,-1.5298308999999999
1572434640426,-2.471283,-9.767425999999999,2.2751465
1572434640447,-1.4513855,-9.845871,1.4513855
1572434640466,-0.19613647,-10.904999,0.39227295
1572434640487,-0.07846069,-11.258041,-0.07846069
1572434640507,-0.3530426,-11.14035,-0.9022064000000001
1572434640526,-1.2160187,-11.061905,-1.6867371
1572434640546,-2.1574707,-10.669632,-1.9613342
1572434640566,-3.0596771,-9.885100999999999,-2.0397797
1572434640585,-3.8049774,-8.865219,-2.1574707
1572434640610,-4.3541565,-8.31604,-2.0005493000000003
1572434640626,-5.099457,-8.276810000000001,-1.4513855
1572434640655,-5.687851,-8.708313,-0.94143677
1572434640665,-6.23703,-8.433716,-0.7453003
1572434640686,-6.393936,-8.198364,-0.7453003
1572434640706,-6.9823303,-7.884552,-1.0198975000000001
1572434640727,-7.5707397,-7.8060913,-0.6276245
1572434640748,-6.393936,-7.9629974,3.6088410000000004
1572434640765,-5.0210114,-8.276810000000001,6.276260400000001
1572434640787,-4.393387000000001,-8.590622,2.5497284
1572434640808,-2.6674042,-9.257477,0.039230347
1572434640825,-2.2751465,-9.885100999999999,-0.5491791
1572434640845,-2.3143768,-10.002777,-2.3143768
1572434640865,-0.9806671,-10.591187,-3.3734894
1572434640885,-0.39227295,-11.650299,-3.4519347999999996
1572434640906,-0.31381226,-13.454726999999998,-1.9221039
1572434640925,-1.9221039,-14.121582,1.8044281000000002
1572434640945,-4.118789700000001,-13.886215,1.2160187
1572434640965,-6.393936,-12.748642,-0.3530426
1572434640987,-7.2569275,-11.807205,0.94143677
1572434641006,-6.23703,-15.337601000000001,1.6867371
1572434641024,-3.334259,-15.533737,4.3541565
1572434641044,-4.6287384000000005,-13.729308999999999,4.707199
1572434641064,-6.590072599999999,-12.081787,2.0397797
1572434641084,-7.492278999999999,-10.630417,-0.58839417
1572434641106,-8.5121765,-9.963562,-2.353592
1572434641126,-8.865219,-10.551956,-2.6674042
1572434641147,-7.100021400000001,-11.4149475,-3.0204467999999998
1572434641165,-4.981781,-12.43483,-4.589508
1572434641186,-2.902771,-13.337051,-6.943115
1572434641205,-2.0397797,-11.885666,-9.610519
1572434641223,-2.5889587000000005,-9.610519,-10.669632
1572434641243,-2.471283,-8.31604,-10.081238
1572434641263,-3.2165833,-7.139236500000001,-8.747527999999999
1572434641283,-4.942550700000001,-7.060791,-7.2569275
1572434641303,-6.903885000000001,-7.884552,-1.4906158
1572434641323,-3.9226532,-8.904434,-3.2165833
1572434641345,-1.8044281000000002,-8.198364,-4.040344
1572434641364,-0.39227295,-7.1784669999999995,-4.981781
1572434641385,1.4513855,-6.354706,-5.7663116
1572434641402,3.8442078,-6.1193542,-5.099457
1572434641421,5.8447569999999995,-6.23703,-3.4519347999999996
1572434641442,6.0408935999999995,-6.0408935999999995,-2.353592
1572434641461,5.0602264,-5.7663116,-1.6475220000000002
1572434641482,3.6873016000000005,-6.3154907,-0.78453064
1572434641502,1.8436432,-7.923767,1.255249
1572434641522,-0.8237610000000001,-10.826538000000001,5.962448
1572434641541,-6.1585693,-13.023239,6.864654499999999
1572434641563,-9.64975,-14.51384,9.3359375
1572434641580,-9.728195,-17.769652999999998,11.179580999999999
1572434641602,-4.275696,-17.416610000000002,4.981781
1572434641622,0.3530426,-12.317153999999999,0.5491791
1572434641641,3.0989075,-8.119904,-3.5303955
1572434641661,3.6873016000000005,-7.9629974,-4.589508
1572434641681,4.15802,-10.316589,-4.15802
1572434641702,2.3928222999999997,-11.964111,-4.001114
1572434641721,0.9806671,-10.551956,-4.550293
1572434641740,-0.5491791,-9.845871,-4.550293
1572434641760,-1.7259673999999998,-10.4734955,-4.15802
1572434641780,-2.7066345000000003,-11.258041,-3.6480713
1572434641800,-3.3734894,-11.218811,-3.1381226000000004
1572434641819,-3.4911652,-10.512725999999999,-2.510498
