x_mean,y_mean,z_mean,mag_mean,x_std,y_std,z_std,mag_std,x_mad,y_mad,z_mad,mag_mad,name
2.319336609755999,-9.865336192399997,0.2048295899487999,10.996414941900005,3.890008820064504,2.9012383452027612,2.4278888911241854,3.3460423064839793,2.733585634439103,2.1218973420703993,1.8799045058965247,2.603705481394154,walking
2.626904788712001,-9.772996217599996,0.12308190800880009,10.849739683492958,3.5969072859932307,2.4027865864971027,2.2613931961482256,2.911013963791344,2.543132808062529,1.7874244104383996,1.7830177573823551,2.324611897005403,walking
2.33993597462,-9.8439220728,0.142293216728,10.850569511091221,3.553645505268128,2.6726416592029527,2.3608224618279032,3.153853340057197,2.4487382715526405,1.9721672261887997,1.819983118012287,2.4232240822133275,walking
2.482544004072002,-9.843606184,0.06696277090000001,10.833425855350491,3.5403916193327767,2.3842506640970043,2.2800290041884064,3.0101671372405394,2.441675729640125,1.7817023999680008,1.7569169083815996,2.302270376529041,walking
2.5460284423519997,-9.800519660000003,0.22115868837679994,10.801394901133714,3.2967224608982946,2.1962913959659502,2.3490802299871256,2.6579874294459764,2.3107277115019524,1.6275130708800007,1.84860184471097,2.047855422378288,walking
2.3397160631279994,-9.948069461599998,0.16820837509400005,11.04932873720681,3.7829712955264996,2.5479694530450563,2.4099959871558316,2.9865229737326655,2.7465532490373117,1.9480135473280016,1.8050226544169774,2.3614264551527975,walking
2.3677176988639994,-9.950617328399996,0.254840028276,11.090411288769634,3.9067772636123697,2.6794794536894275,2.4163214777542588,3.145819707398889,2.8083047585996805,2.0119747268895996,1.830415305329504,2.4623445402972775,walking
2.2715863088220023,-9.860202823200002,0.12831183253600012,10.896812132474643,3.628270248771334,2.5465328416214903,2.4974452710439,3.079031805664563,2.5288254267072174,1.9083634275840013,1.9642975086019843,2.3446043947226762,walking
2.4836836622079983,-9.757184642799993,0.014471798034000019,10.7514333903634,3.3768809051651885,2.2015855254683494,2.3975975832460414,2.778468689836017,2.355211669949951,1.6984094503327998,1.892146405961103,2.2226285900050393,walking
0.6390556593039991,-7.942195052119995,1.9615628653879997,11.038597244859016,4.740431009146444,4.918474458802407,4.548394885944125,3.551899121855144,3.4037929159774727,3.829216330672961,3.6601063823051185,2.8093768432699133,walking
-0.014435484607999973,-10.267642168399998,-0.13949005080000004,11.192287765274989,3.895214813349612,2.760118721723176,2.6078549351018965,3.1127297020285782,2.8229429053115522,1.9911625387103997,1.8173404805439994,2.385976509090195,walking
0.14451110840000006,-6.4893356356919965,3.651996394943999,10.97093433879232,3.6394562753590693,5.922408304750832,5.359898013995153,3.4491298025487245,2.865251943238399,5.044959935798529,4.587535558970624,2.580391242019072,walking
-1.5984055107359996,-9.4606723476,0.237399843392,10.997571907538543,4.427076370178636,3.314051511549298,3.0977799181460277,3.3513263224850247,3.4257990355829766,2.3105591179616,2.159466736429312,2.44294237745169,walking
0.041893789912,-10.511631172,0.10779529437199997,11.574117898352553,4.388635217912634,3.1422793159683207,2.6813986024358893,3.5745363363163376,3.3233920764894056,2.384923537024,1.8052799297727367,2.88822725943329,walking
0.41250664393200037,-10.2721921504,-0.24194989430799996,11.382881117752072,3.8343732092874703,2.846048624577285,3.4923251187590125,3.3286213108189293,2.853201611842366,1.9654485832575983,2.45688576718611,2.421666584703287,walking
0.6607328457999997,-10.465029794800001,0.03200867420399996,11.88867510474909,4.85179808775951,4.322691787396566,3.2571027675263546,4.617588537963583,3.7950947964399995,3.1007769262175984,2.3023472859053777,3.4958736512648776,walking
0.2115093940920001,-10.690190505999997,0.2000557831199999,11.878916703888544,4.560596437683023,3.5754904492143154,2.5708573093347233,3.6525804743462937,3.7476879950570567,2.716462691631998,1.8662446080544,3.0017985935817846,walking
0.17008649234800016,-10.476327510399997,0.25450207927600005,11.653326540307054,4.304055273488657,3.1027382650972526,3.0227569295419605,3.3513917901613492,3.326401272353886,2.416364479929599,2.20318203729341,2.778061210594769,walking
0.47432817937600036,-10.585691174399999,0.030282406279999997,11.805930375341209,4.552270102797335,3.647517488559933,2.823041476259974,3.845914161245218,3.656187808578943,2.704037159270402,1.9549802908348792,3.08899410835505,walking
2.9817371311439995,-5.839433780535998,2.359894523956003,11.255702827860215,6.121112083911888,5.216413017370284,5.075488949710945,3.4632040174019205,4.55959424168141,4.307080919732545,4.2676220748519045,2.690875390691723,walking
5.323197207967998,-8.671395077199998,-0.1772746604400001,10.904022923666602,3.8760637806633027,2.409182302444945,2.38005468458726,3.3308149358907824,2.8143625963156493,1.7332391176512,1.78174687032576,2.596583350926569,walking
5.183203299188001,-8.822258551999992,0.15216723856240008,11.11959785359274,4.2290101711089,2.519865133445937,2.4720580001771415,3.3682127415364467,2.991941109436609,1.8063287556479977,1.9388552762266043,2.593196685165084,walking
5.030749929383998,-8.879805478,0.08978344724599992,11.259445486625767,4.5057720107209125,2.756554369709443,2.8214597880240118,3.628050923078635,3.081474732257727,2.020909281776001,2.0922294959366723,2.8139882269061944,walking
5.166884510024003,-8.938233815199993,-0.060792415727199865,11.193212502502947,3.826765884592593,2.660809207131787,2.6922567805403483,3.1939967933644526,2.787873483980798,1.958681920012799,2.122047665896793,2.5449905793954475,walking
5.016117368172002,-8.781586243600003,-0.044885005624800044,10.909994968610269,3.897285167690458,2.3943204442584247,2.3077888660370682,3.0711470467312534,2.9148025983363834,1.7604525709664003,1.7987888276021884,2.3733253865780344,walking
5.097376273,-8.764472012799997,-0.03281805312000002,10.919371592595722,3.7182789900114135,2.4130513705423486,2.5372431011994623,3.0963914782230586,2.6678330820719993,1.7461147305792,1.97480146785152,2.4391939906018645,walking
5.179478193759999,-8.783750426799998,-0.064000126324,10.957187898910941,3.8278888299340474,2.4142025357270103,2.380624224691713,3.163750482522594,2.708613196741122,1.7379222990463972,1.7977849608962873,2.500385822096719,walking
5.234180972132002,-8.8430019484,0.10794116209600006,11.062315952911277,3.9570461464721878,2.2963866415353866,2.2949959488696243,3.0599709834803117,2.9217805179008973,1.6628200983903987,1.7965798750231055,2.405938354167888,walking
4.978154418583998,-8.771836836000002,0.0528942283183999,10.947610843509274,4.040159573210563,2.512243158199881,2.5219360516989044,3.2865486402514956,2.981485136148736,1.8715727352000011,2.0082508249630346,2.566745729826392,walking
5.097750060288003,-8.775360858,-0.04645623697199995,10.885898689467,3.7275810546757246,2.5039449810685785,2.2656944466474664,3.119147080155545,2.592400738628865,1.7764838422399996,1.847204228657761,2.4278685797364736,walking
5.09766321262,-8.813179591199999,0.07542822073399999,10.957595257467336,3.8156522363738232,2.3419708194826763,2.4038275447320303,3.0580440428320337,2.729255235496318,1.7269674859583999,1.899132697465919,2.4302198686947123,walking
5.142799785832003,-8.952588997199994,-0.058541749616000026,11.240912730214406,4.281629019772015,2.7595320972212103,2.35594514436671,3.4148268332644127,3.199155401714622,2.030993230015998,1.882182020730496,2.7256714130403674,walking
2.320073049040001,-2.1779938867600035,5.398524221769598,10.930445591110576,4.665577808667018,6.487061823339559,5.354432696782024,3.463127347630472,2.9967222637292825,6.020700433251195,4.539434064869731,2.5192108652695,walking
1.1291770614813086,2.0972834824158886,9.230639946663556,9.796144712672673,1.5937538021263298,1.260301046425207,2.093235871980039,1.843927700113139,1.2335658548357498,1.0334834228114673,1.6446039178224288,1.5012458315211479,walking
